Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
344.298498, -1.311553, 0.472382, 293.000000, 295.500000, 1500.000000, 2078.125000, 0.210000, 293.000000, 295.500000, 1500.000000, 2078.125000
520.467596, -2.008468, 0.485936, 293.000000, 295.500000, 2193.750000, 2771.875000, 0.210000, 296.000000, 298.500000, 2193.750000, 2771.875000
723.482437, -2.820696, 0.498662, 293.000000, 295.500000, 2887.500000, 3465.625000, 0.210000, 299.000000, 301.500000, 2887.500000, 3465.625000
953.681565, -3.749723, 0.510918, 293.000000, 295.500000, 3581.250000, 4159.375000, 0.210000, 302.000000, 304.500000, 3581.250000, 4159.375000
1211.217318, -4.796427, 0.522885, 293.000000, 295.500000, 4275.000000, 4853.125000, 0.210000, 305.000000, 307.500000, 4275.000000, 4853.125000
1496.129491, -5.961357, 0.534670, 293.000000, 295.500000, 4968.750000, 5546.875000, 0.210000, 308.000000, 310.500000, 4968.750000, 5546.875000
1808.376458, -7.244855, 0.546343, 293.000000, 295.500000, 5662.500000, 6240.625000, 0.210000, 311.000000, 313.500000, 5662.500000, 6240.625000
2147.847936, -8.647120, 0.557957, 293.000000, 295.500000, 6356.250000, 6934.375000, 0.210000, 314.000000, 316.500000, 6356.250000, 6934.375000
2514.367886, -10.168244, 0.569551, 293.000000, 295.500000, 7050.000000, 7628.125000, 0.210000, 317.000000, 319.500000, 7050.000000, 7628.125000
2907.690678, -11.808231, 0.581162, 293.000000, 295.500000, 7743.750000, 8321.875000, 0.210000, 320.000000, 322.500000, 7743.750000, 8321.875000
3327.491382, -13.567000, 0.592823, 293.000000, 295.500000, 8437.500000, 9015.625000, 0.210000, 323.000000, 325.500000, 8437.500000, 9015.625000
3773.349677, -15.444396, 0.604568, 293.000000, 295.500000, 9131.250000, 9709.375000, 0.210000, 326.000000, 328.500000, 9131.250000, 9709.375000
4244.725751, -17.440180, 0.616431, 293.000000, 295.500000, 9825.000000, 10403.125000, 0.210000, 329.000000, 331.500000, 9825.000000, 10403.125000
4740.925164, -19.554021, 0.628456, 293.000000, 295.500000, 10518.750000, 11096.875000, 0.210000, 332.000000, 334.500000, 10518.750000, 11096.875000
5261.047602, -21.785486, 0.640691, 293.000000, 295.500000, 11212.500000, 11790.625000, 0.210000, 335.000000, 337.500000, 11212.500000, 11790.625000
5803.911138, -24.134007, 0.653197, 293.000000, 295.500000, 11906.250000, 12484.375000, 0.210000, 338.000000, 340.500000, 11906.250000, 12484.375000
6319.670533, -26.387561, 0.664962, 293.000000, 295.500000, 12600.000000, 13062.500000, 0.210000, 341.000000, 343.000000, 12600.000000, 13062.500000
6803.089074, -28.521821, 0.675981, 293.000000, 295.500000, 13178.125000, 13640.625000, 0.210000, 343.500000, 345.500000, 13178.125000, 13640.625000
7298.237203, -30.735599, 0.687387, 293.000000, 295.500000, 13756.250000, 14218.750000, 0.210000, 346.000000, 348.000000, 13756.250000, 14218.750000
7802.911710, -33.028037, 0.699284, 293.000000, 295.500000, 14334.375000, 14796.875000, 0.210000, 348.500000, 350.500000, 14334.375000, 14796.875000
8314.066192, -35.398032, 0.711818, 293.000000, 295.500000, 14912.500000, 15375.000000, 0.210000, 351.000000, 353.000000, 14912.500000, 15375.000000
8827.358791, -37.844142, 0.725195, 293.000000, 295.500000, 15490.625000, 15953.125000, 0.210000, 353.500000, 355.500000, 15490.625000, 15953.125000
9336.369696, -40.364428, 0.739718, 293.000000, 295.500000, 16068.750000, 16531.250000, 0.210000, 356.000000, 358.000000, 16068.750000, 16531.250000
9831.165895, -42.956203, 0.755859, 293.000000, 295.500000, 16646.875000, 17109.375000, 0.210000, 358.500000, 360.500000, 16646.875000, 17109.375000
10295.470118, -45.615583, 0.774389, 293.000000, 295.500000, 17225.000000, 17687.500000, 0.210000, 361.000000, 363.000000, 17225.000000, 17687.500000
10700.529669, -48.336641, 0.796673, 293.000000, 295.500000, 17803.125000, 18265.625000, 0.210000, 363.500000, 365.500000, 17803.125000, 18265.625000
10990.067335, -51.109625, 0.825384, 293.000000, 295.500000, 18381.250000, 18843.750000, 0.210000, 366.000000, 368.000000, 18381.250000, 18843.750000
11036.123326, -53.916635, 0.866610, 293.000000, 295.500000, 18959.375000, 19421.875000, 0.210000, 368.500000, 370.500000, 18959.375000, 19421.875000
10467.187950, -56.718406, 0.938045, 293.000000, 295.500000, 19537.500000, 20000.000000, 0.210000, 371.000000, 373.000000, 19537.500000, 20000.000000
349.942945, -1.314040, 0.469639, 296.000000, 298.500000, 1500.000000, 2078.125000, 0.210000
524.658290, -1.995623, 0.482718, 296.000000, 298.500000, 2193.750000, 2771.875000, 0.210000
724.186728, -2.783331, 0.494962, 296.000000, 298.500000, 2887.500000, 3465.625000, 0.210000
948.870256, -3.678651, 0.506731, 296.000000, 298.500000, 3581.250000, 4159.375000, 0.210000
1198.862766, -4.682461, 0.518208, 296.000000, 298.500000, 4275.000000, 4853.125000, 0.210000
1474.204458, -5.795308, 0.529501, 296.000000, 298.500000, 4968.750000, 5546.875000, 0.210000
1774.853280, -7.017536, 0.540681, 296.000000, 298.500000, 5662.500000, 6240.625000, 0.210000
2100.697827, -8.349343, 0.551801, 296.000000, 298.500000, 6356.250000, 6934.375000, 0.210000
2451.560265, -9.790822, 0.562901, 296.000000, 298.500000, 7050.000000, 7628.125000, 0.210000
2827.192458, -11.341974, 0.574019, 296.000000, 298.500000, 7743.750000, 8321.875000, 0.210000
3227.266164, -13.002723, 0.585186, 296.000000, 298.500000, 8437.500000, 9015.625000, 0.210000
3651.356777, -14.772910, 0.596438, 296.000000, 298.500000, 9131.250000, 9709.375000, 0.210000
4098.918982, -16.652298, 0.607811, 296.000000, 298.500000, 9825.000000, 10403.125000, 0.210000
4569.251257, -18.640555, 0.619346, 296.000000, 298.500000, 10518.750000, 11096.875000, 0.210000
5061.444110, -20.737248, 0.631093, 296.000000, 298.500000, 11212.500000, 11790.625000, 0.210000
5574.303565, -22.941810, 0.643114, 296.000000, 298.500000, 11906.250000, 12484.375000, 0.210000
6060.758217, -25.055447, 0.654438, 296.000000, 298.500000, 12600.000000, 13062.500000, 0.210000
6515.966151, -27.055704, 0.665060, 296.000000, 298.500000, 13178.125000, 13640.625000, 0.210000
6981.421625, -29.129099, 0.676072, 296.000000, 298.500000, 13756.250000, 14218.750000, 0.210000
7454.898972, -31.274774, 0.687580, 296.000000, 298.500000, 14334.375000, 14796.875000, 0.210000
7933.320725, -33.491625, 0.699732, 296.000000, 298.500000, 14912.500000, 15375.000000, 0.210000
8412.300760, -35.778211, 0.712735, 296.000000, 298.500000, 15490.625000, 15953.125000, 0.210000
8885.353815, -38.132593, 0.726896, 296.000000, 298.500000, 16068.750000, 16531.250000, 0.210000
9342.445605, -40.552083, 0.742691, 296.000000, 298.500000, 16646.875000, 17109.375000, 0.210000
9767.132908, -43.032797, 0.760900, 296.000000, 298.500000, 17225.000000, 17687.500000, 0.210000
10130.369882, -45.568810, 0.782901, 296.000000, 298.500000, 17803.125000, 18265.625000, 0.210000
10375.305543, -48.150369, 0.811394, 296.000000, 298.500000, 18381.250000, 18843.750000, 0.210000
10372.675501, -50.759572, 0.852530, 296.000000, 298.500000, 18959.375000, 19421.875000, 0.210000
9747.182368, -53.357157, 0.924184, 296.000000, 298.500000, 19537.500000, 20000.000000, 0.210000
356.339654, -1.319270, 0.466937, 299.000000, 301.500000, 1500.000000, 2078.125000, 0.210000
530.181799, -1.988032, 0.479581, 299.000000, 301.500000, 2193.750000, 2771.875000, 0.210000
726.967705, -2.754545, 0.491380, 299.000000, 301.500000, 2887.500000, 3465.625000, 0.210000
947.042820, -3.620298, 0.502699, 299.000000, 301.500000, 3581.250000, 4159.375000, 0.210000
1190.562589, -4.586169, 0.513724, 299.000000, 301.500000, 4275.000000, 4853.125000, 0.210000
1457.567618, -5.652704, 0.524563, 299.000000, 301.500000, 4968.750000, 5546.875000, 0.210000
1748.015430, -6.820247, 0.535288, 299.000000, 301.500000, 5662.500000, 6240.625000, 0.210000
2061.793496, -8.088997, 0.545952, 299.000000, 301.500000, 6356.250000, 6934.375000, 0.210000
2398.722186, -9.459047, 0.556597, 299.000000, 301.500000, 7050.000000, 7628.125000, 0.210000
2758.550863, -10.930398, 0.567258, 299.000000, 301.500000, 7743.750000, 8321.875000, 0.210000
3140.947969, -12.502972, 0.577970, 299.000000, 301.500000, 8437.500000, 9015.625000, 0.210000
3545.484614, -14.176613, 0.588768, 299.000000, 301.500000, 9131.250000, 9709.375000, 0.210000
3971.609979, -15.951081, 0.599687, 299.000000, 301.500000, 9825.000000, 10403.125000, 0.210000
4418.615462, -17.826047, 0.610771, 299.000000, 301.500000, 10518.750000, 11096.875000, 0.210000
4885.582393, -19.801076, 0.622068, 299.000000, 301.500000, 11212.500000, 11790.625000, 0.210000
5371.304744, -21.875601, 0.633643, 299.000000, 301.500000, 11906.250000, 12484.375000, 0.210000
5831.223436, -23.862790, 0.644561, 299.000000, 301.500000, 12600.000000, 13062.500000, 0.210000
