Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
503.716870, -1.700493, 0.447643, 313.000000, 314.500000, 1000.000000, 1090.000000, 0.210000, 313.000000, 314.500000, 1000.000000, 1090.000000
563.082773, -1.907199, 0.452611, 313.000000, 314.500000, 1120.000000, 1210.000000, 0.210000, 315.000000, 316.500000, 1120.000000, 1210.000000
622.724213, -2.116337, 0.457489, 313.000000, 314.500000, 1240.000000, 1330.000000, 0.210000, 317.000000, 318.500000, 1240.000000, 1330.000000
682.609914, -2.327893, 0.462315, 313.000000, 314.500000, 1360.000000, 1450.000000, 0.210000, 319.000000, 320.500000, 1360.000000, 1450.000000
742.702145, -2.541846, 0.467117, 313.000000, 314.500000, 1480.000000, 1570.000000, 0.210000, 321.000000, 322.500000, 1480.000000, 1570.000000
802.955580, -2.758171, 0.471924, 313.000000, 314.500000, 1600.000000, 1690.000000, 0.210000, 323.000000, 324.500000, 1600.000000, 1690.000000
863.315724, -2.976836, 0.476760, 313.000000, 314.500000, 1720.000000, 1810.000000, 0.210000, 325.000000, 326.500000, 1720.000000, 1810.000000
923.716816, -3.197804, 0.481651, 313.000000, 314.500000, 1840.000000, 1930.000000, 0.210000, 327.000000, 328.500000, 1840.000000, 1930.000000
984.079010, -3.421031, 0.486625, 313.000000, 314.500000, 1960.000000, 2050.000000, 0.210000, 329.000000, 330.500000, 1960.000000, 2050.000000
1044.304564, -3.646462, 0.491711, 313.000000, 314.500000, 2080.000000, 2170.000000, 0.210000, 331.000000, 332.500000, 2080.000000, 2170.000000
1104.272641, -3.874034, 0.496943, 313.000000, 314.500000, 2200.000000, 2290.000000, 0.210000, 333.000000, 334.500000, 2200.000000, 2290.000000
1163.832086, -4.103670, 0.502361, 313.000000, 314.500000, 2320.000000, 2410.000000, 0.210000, 335.000000, 336.500000, 2320.000000, 2410.000000
1222.791220, -4.335280, 0.508013, 313.000000, 314.500000, 2440.000000, 2530.000000, 0.210000, 337.000000, 338.500000, 2440.000000, 2530.000000
1280.903099, -4.568750, 0.513960, 313.000000, 314.500000, 2560.000000, 2650.000000, 0.210000, 339.000000, 340.500000, 2560.000000, 2650.000000
1330.794155, -4.774428, 0.519463, 313.000000, 314.500000, 2680.000000, 2740.000000, 0.210000, 341.000000, 342.000000, 2680.000000, 2740.000000
1372.643685, -4.951717, 0.524463, 313.000000, 314.500000, 2770.000000, 2830.000000, 0.210000, 342.500000, 343.500000, 2770.000000, 2830.000000
1413.398700, -5.129808, 0.529777, 313.000000, 314.500000, 2860.000000, 2920.000000, 0.210000, 344.000000, 345.000000, 2860.000000, 2920.000000
1452.763646, -5.308599, 0.535477, 313.000000, 314.500000, 2950.000000, 3010.000000, 0.210000, 345.500000, 346.500000, 2950.000000, 3010.000000
1490.351871, -5.487962, 0.541653, 313.000000, 314.500000, 3040.000000, 3100.000000, 0.210000, 347.000000, 348.000000, 3040.000000, 3100.000000
1525.646945, -5.667742, 0.548429, 313.000000, 314.500000, 3130.000000, 3190.000000, 0.210000, 348.500000, 349.500000, 3130.000000, 3190.000000
1557.942239, -5.847741, 0.555972, 313.000000, 314.500000, 3220.000000, 3280.000000, 0.210000, 350.000000, 351.000000, 3220.000000, 3280.000000
1586.242936, -6.027703, 0.564517, 313.000000, 314.500000, 3310.000000, 3370.000000, 0.210000, 351.500000, 352.500000, 3310.000000, 3370.000000
1609.099928, -6.207294, 0.574407, 313.000000, 314.500000, 3400.000000, 3460.000000, 0.210000, 353.000000, 354.000000, 3400.000000, 3460.000000
1624.312758, -6.386052, 0.586166, 313.000000, 314.500000, 3490.000000, 3550.000000, 0.210000, 354.500000, 355.500000, 3490.000000, 3550.000000
1628.362187, -6.563329, 0.600626, 313.000000, 314.500000, 3580.000000, 3640.000000, 0.210000, 356.000000, 357.000000, 3580.000000, 3640.000000
1615.231995, -6.738158, 0.619218, 313.000000, 314.500000, 3670.000000, 3730.000000, 0.210000, 357.500000, 358.500000, 3670.000000, 3730.000000
1573.679514, -6.909002, 0.644613, 313.000000, 314.500000, 3760.000000, 3820.000000, 0.210000, 359.000000, 360.000000, 3760.000000, 3820.000000
1479.879177, -7.073179, 0.682478, 313.000000, 314.500000, 3850.000000, 3910.000000, 0.210000, 360.500000, 361.500000, 3850.000000, 3910.000000
1272.549155, -7.225301, 0.747400, 313.000000, 314.500000, 3940.000000, 4000.000000, 0.210000, 362.000000, 363.000000, 3940.000000, 4000.000000
501.086899, -1.680848, 0.444243, 315.000000, 316.500000, 1000.000000, 1090.000000, 0.210000
559.957612, -1.884539, 0.449171, 315.000000, 316.500000, 1120.000000, 1210.000000, 0.210000
619.063319, -2.090504, 0.454011, 315.000000, 316.500000, 1240.000000, 1330.000000, 0.210000
678.372505, -2.298728, 0.458797, 315.000000, 316.500000, 1360.000000, 1450.000000, 0.210000
737.847172, -2.509192, 0.463561, 315.000000, 316.500000, 1480.000000, 1570.000000, 0.210000
797.441675, -2.721869, 0.468330, 315.000000, 316.500000, 1600.000000, 1690.000000, 0.210000
857.101150, -2.936729, 0.473129, 315.000000, 316.500000, 1720.000000, 1810.000000, 0.210000
916.759399, -3.153733, 0.477984, 315.000000, 316.500000, 1840.000000, 1930.000000, 0.210000
976.336049, -3.372836, 0.482922, 315.000000, 316.500000, 1960.000000, 2050.000000, 0.210000
1035.732719, -3.593986, 0.487973, 315.000000, 316.500000, 2080.000000, 2170.000000, 0.210000
1094.827791, -3.817118, 0.493171, 315.000000, 316.500000, 2200.000000, 2290.000000, 0.210000
1153.469133, -4.042156, 0.498556, 315.000000, 316.500000, 2320.000000, 2410.000000, 0.210000
1211.463833, -4.269008, 0.504177, 315.000000, 316.500000, 2440.000000, 2530.000000, 0.210000
1268.563365, -4.497563, 0.510096, 315.000000, 316.500000, 2560.000000, 2650.000000, 0.210000
1317.528699, -4.698813, 0.515576, 315.000000, 316.500000, 2680.000000, 2740.000000, 0.210000
1358.552099, -4.872206, 0.520558, 315.000000, 316.500000, 2770.000000, 2830.000000, 0.210000
1398.450081, -5.046313, 0.525856, 315.000000, 316.500000, 2860.000000, 2920.000000, 0.210000
1436.925205, -5.221030, 0.531543, 315.000000, 316.500000, 2950.000000, 3010.000000, 0.210000
1473.588351, -5.396231, 0.537709, 315.000000, 316.500000, 3040.000000, 3100.000000, 0.210000
1507.919795, -5.571758, 0.544479, 315.000000, 316.500000, 3130.000000, 3190.000000, 0.210000
1539.208400, -5.747416, 0.552020, 315.000000, 316.500000, 3220.000000, 3280.000000, 0.210000
1566.453005, -5.922947, 0.560570, 315.000000, 316.500000, 3310.000000, 3370.000000, 0.210000
1588.195265, -6.098017, 0.570475, 315.000000, 316.500000, 3400.000000, 3460.000000, 0.210000
1602.220692, -6.272166, 0.582259, 315.000000, 316.500000, 3490.000000, 3550.000000, 0.210000
1604.987612, -6.444745, 0.596762, 315.000000, 316.500000, 3580.000000, 3640.000000, 0.210000
1590.441453, -6.614785, 0.615423, 315.000000, 316.500000, 3670.000000, 3730.000000, 0.210000
1547.267879, -6.780751, 0.640931, 315.000000, 316.500000, 3760.000000, 3820.000000, 0.210000
1451.489444, -6.939962, 0.678988, 315.000000, 316.500000, 3850.000000, 3910.000000, 0.210000
1241.433677, -7.087027, 0.744276, 315.000000, 316.500000, 3940.000000, 4000.000000, 0.210000
498.567439, -1.661834, 0.440891, 317.000000, 318.500000, 1000.000000, 1090.000000, 0.210000
556.968632, -1.862637, 0.445782, 317.000000, 318.500000, 1120.000000, 1210.000000, 0.210000
615.566953, -2.065568, 0.450585, 317.000000, 318.500000, 1240.000000, 1330.000000, 0.210000
674.330653, -2.270612, 0.455335, 317.000000, 318.500000, 1360.000000, 1450.000000, 0.210000
733.221458, -2.477748, 0.460064, 317.000000, 318.500000, 1480.000000, 1570.000000, 0.210000
792.193411, -2.686951, 0.464797, 317.000000, 318.500000, 1600.000000, 1690.000000, 0.210000
851.191279, -2.898189, 0.469561, 317.000000, 318.500000, 1720.000000, 1810.000000, 0.210000
910.148423, -3.111424, 0.474381, 317.000000, 318.500000, 1840.000000, 1930.000000, 0.210000
968.983944, -3.326612, 0.479286, 317.000000, 318.500000, 1960.000000, 2050.000000, 0.210000
1027.598826, -3.543699, 0.484305, 317.000000, 318.500000, 2080.000000, 2170.000000, 0.210000
1085.870664, -3.762621, 0.489472, 317.000000, 318.500000, 2200.000000, 2290.000000, 0.210000
1143.646354, -3.983302, 0.494827, 317.000000, 318.500000, 2320.000000, 2410.000000, 0.210000
1200.731749, -4.205651, 0.500420, 317.000000, 318.500000, 2440.000000, 2530.000000, 0.210000
1256.876741, -4.429554, 0.506313, 317.000000, 318.500000, 2560.000000, 2650.000000, 0.210000
1304.969073, -4.626615, 0.511772, 317.000000, 318.500000, 2680.000000, 2740.000000, 0.210000
1345.213213, -4.796327, 0.516738, 317.000000, 318.500000, 2770.000000, 2830.000000, 0.210000
1384.302539, -4.966669, 0.522023, 317.000000, 318.500000, 2860.000000, 2920.000000, 0.210000
